100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,4029.0,2962.0922243857913,1522.9788883934896,2506.0211116065107,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,0.0,4029.0,4029.0,1066.907775614209,3,6,11,11,13,12,8,2,0,14,7,4,-1,15,5,6,21419.471332836933,3666.0848287276604
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,100.0,100.0,100.0,2330.02511227068,2695.538981156329,2598.8057693124165,1430.194230687583,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,1698.97488772932,4029.0,4029.0,1333.4610188436714,3,6,11,11,13,12,9,8,0,14,7,4,3,15,5,6,22140.0,5610.483699543443
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3523.6784382068918,2978.047237820021,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,505.321561793108,4029.0,4029.0,1050.952762179979,3,6,10,11,13,12,9,8,0,14,7,4,3,15,5,6,21449.471332836933,3387.473839464641
100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97517994539588,100.0,100.0,100.0,100.0,2825.85033178602,1747.480056485,4029.0,2246.0315316983642,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,1782.9684683016353,1203.14966821398,4029.0,4029.0,2281.519943515,3,6,10,11,13,12,9,8,0,14,7,11,3,15,5,6,20730.0,5940.319609034227
0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3373.4283663466913,1762.4138539216099,4029.0,2336.2934088948587,2177.6788858135947,4029.0,4029.0,4029.0,4029.0,1851.3211141864056,4029.0,1692.7065911051418,655.571633653309,2266.58614607839,4029.0,4029.0,3,15,10,11,14,12,9,8,4,14,7,11,3,15,5,6,20040.0,2804.0024308324214
0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3744.045209077198,1822.5138849924153,4029.0,2308.7926351754422,2191.0298855619794,4029.0,4029.0,4029.0,4029.0,1837.9701144380206,4029.0,1720.2073648245578,284.95479092280254,2206.486115007585,4029.0,0.0,3,15,10,11,14,12,9,8,4,14,7,11,3,15,5,-1,19289.545793000747,2456.1017367922746
100.0,0.0,0.0,99.97517994539588,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,3744.0452161634976,1640.5443481688965,4029.0,2333.326521163056,2183.6126634795432,0.0,4029.0,0.0,4029.0,1845.3873365204565,4029.0,1695.673478836944,284.954783836502,2388.4556518311038,4029.0,4029.0,3,15,12,11,14,-1,9,-1,4,14,7,11,3,15,5,0,19980.0,0.0
100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,3994.4620104023643,1249.8941490100883,4029.0,2382.850736001148,2204.3808853103646,0.0,4029.0,4029.0,4029.0,1824.6191146896354,4029.0,1646.149263998852,34.537989597636056,2779.1058509899117,4029.0,4029.0,3,15,12,11,14,-1,9,1,4,14,7,11,3,15,5,0,19289.545793000747,2421.4617806449214
100.0,100.0,0.0,99.97517994539588,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,3969.4203162512977,1680.6110348957673,4029.0,2374.29240495289,2158.3941083992604,4029.0,4029.0,2758.8705791897264,0.0,1870.6058916007394,1270.1294208102736,1654.7075950471099,59.57968374870194,2348.3889651042327,4029.0,4029.0,3,15,12,11,14,4,9,1,-1,14,1,11,3,15,5,0,19290.0,0.0
100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,3445.2145105859954,1595.4693367718608,4029.0,2211.570027128224,2139.1093309849266,4029.0,4029.0,2694.8782262002696,0.0,1889.8906690150734,1334.1217737997301,1817.4299728717758,583.7854894140045,2433.5306632281395,4029.0,4029.0,3,15,12,11,14,4,9,1,-1,14,1,11,3,15,5,0,19290.0,0.0
100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,1760.7442783307379,1951.0611716328215,4029.0,2356.605184716201,2435.798214282371,4029.0,4029.0,2716.209010530089,0.0,1593.201785717629,1312.790989469911,1672.3948152837988,2268.255721669262,2077.9388283671788,4029.0,4029.0,3,15,12,11,14,4,9,1,-1,14,1,11,3,15,5,0,20010.0,6185.2622301162455
100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1306.655290057262,4029.0,2313.927635629034,2809.626207237151,4029.0,4029.0,2721.5893478590788,4029.0,1219.373792762849,1307.4106521409215,1715.0723643709662,4029.0,2722.344709942738,4029.0,4029.0,-1,15,12,11,14,4,9,1,10,14,1,11,3,15,5,0,20669.545793000747,2460.9931653036806
100.0,100.0,0.0,100.0,99.97517994539588,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,-566.4624213684419,4029.0,4029.0,4029.0,2328.8761895653524,4029.0,4029.0,1197.417629485879,4029.0,4029.0,1700.123810434647,4029.0,4595.462421368442,4029.0,2831.582370514121,-1,15,12,11,14,4,9,1,0,6,7,4,3,15,5,0,19290.0,4112.462595260635
100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,2322.154949746271,4029.0,1693.8479353806272,2596.4997463754644,2362.082521878533,4029.0,2335.1520646193726,1543.2461794028734,1706.845050253729,4029.0,1666.9174781214674,1432.5002536245356,4029.0,0.0,2485.753820597127,3,6,12,11,14,4,9,11,0,6,7,4,14,15,-1,0,19979.471332836933,0.0
100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,99.97517994539588,100.0,4029.0,2342.9231665687553,4029.0,449.69480005519495,2526.3830338089574,2841.57722271174,4029.0,3579.3051999448053,1548.249952691464,1686.0768334312445,4029.0,1187.42277728826,1502.6169661910421,4029.0,4029.0,2480.750047308536,3,6,12,11,14,4,9,11,0,6,7,4,14,15,2,0,19980.0,3495.7186082847793
100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1653.3357323544205,4029.0,-1166.0041390236975,2526.0110315673364,4029.0,4029.0,5195.0041390236975,2336.7029413480655,1106.3007860197763,4029.0,1269.3634816258032,1502.9889684326636,4029.0,4029.0,1692.2970586519343,3,6,12,11,14,4,9,11,0,6,7,6,14,15,2,0,20670.0,2959.3094158190875
100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1722.215484446028,4029.0,4029.0,2507.837696327869,2500.203617261084,4029.0,4029.0,4029.0,1165.5358688260505,1528.7963827389158,1141.2486467279214,1521.1623036721312,4029.0,4029.0,4029.0,3,6,12,1,14,4,9,11,0,6,4,6,14,15,2,5,21359.471332836933,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,99.97517994539588,100.0,4029.0,1751.7725370501066,4029.0,4029.0,2538.6225913824765,4029.0,4029.0,4029.0,4029.0,1136.4717691714268,4029.0,1140.7556937784666,1490.377408617523,4029.0,4029.0,4029.0,3,6,12,1,14,4,9,11,0,6,7,6,14,15,2,5,21360.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1784.2934403682134,4029.0,4029.0,2571.0860610743766,4029.0,4029.0,4029.0,4029.0,1131.53000274746,4029.0,1113.1765568843266,1457.9139389256236,4029.0,4029.0,4029.0,3,6,12,1,14,4,9,11,0,6,7,6,14,15,2,5,21360.0,1846.7591877578075
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1962.9206405522964,4029.0,4029.0,1844.2165551956266,4029.0,4029.0,4029.0,4029.0,734.208905670554,4029.0,1331.8704537771496,2184.783444804373,4029.0,4029.0,4029.0,3,6,12,1,14,4,9,11,0,6,7,6,14,15,2,5,19949.545793000747,3358.055289039212
100.0,100.0,100.0,100.0,99.97517994539588,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1859.415059077532,4029.0,4029.0,806.9902100928795,2115.830635255301,1061.4201363577029,3222.0097899071206,4029.0,2849.4062113609316,1913.1693647446987,1108.164804564765,1179.5937886390684,4029.0,4029.0,4029.0,3,6,12,1,11,4,6,11,0,14,4,6,14,15,2,5,19229.471332836933,6188.563499747703
100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,99.97517994539588,0.0,4029.0,1781.507609354538,4029.0,4029.0,845.9317595097363,2318.49194444957,1083.6794027452524,3183.0682404902636,4029.0,2470.3794042149457,1710.50805555043,1163.8129879002092,1558.6205957850539,1763.7977520120405,4029.0,2265.2022479879593,3,6,12,1,11,4,6,11,0,14,4,6,14,5,2,5,19230.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,1757.0224170624242,4029.0,4029.0,802.526174635093,1091.5694375475875,1135.9886906002712,3226.473825364907,4029.0,3279.8777767592796,2937.4305624524122,1135.9888923373044,749.1222232407204,1812.751329300609,4029.0,2216.2486706993914,3,6,12,1,11,4,6,11,0,14,4,6,14,5,2,5,20639.545793000747,2695.6751267131317
100.0,100.0,100.0,100.0,100.0,100.0,99.97517994539588,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1804.879843968015,4029.0,4029.0,0.0,4029.0,1073.6627329265414,4029.0,4029.0,2453.5993514005077,4029.0,1150.4574231054435,1575.4006485994921,4029.0,4029.0,4029.0,3,6,12,1,-1,4,6,11,0,14,7,6,14,15,2,5,21360.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,1789.2983568437865,4029.0,4029.0,4029.0,4029.0,1094.8090436323982,4029.0,4029.0,2530.7384426505796,4029.0,1144.892599523815,1498.2615573494202,4029.0,4029.0,4029.0,3,6,12,1,10,4,6,11,0,14,7,6,14,15,2,5,21359.545793000747,0.0
100.0,100.0,100.0,100.0,100.0,100.0,99.97517994539588,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,1795.976135744234,4029.0,4029.0,4029.0,4029.0,1078.1145870384319,4029.0,4029.0,2507.0033378110156,4029.0,1154.909277217334,1521.9966621889846,4029.0,4029.0,4029.0,3,6,12,1,10,4,6,11,0,14,7,6,14,15,2,5,20669.471332836933,4644.497753075906
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,4029.0,2009.6651771744132,4029.0,4029.0,4029.0,4029.0,1265.0925052042585,4029.0,4029.0,2239.9834083659152,4029.0,754.2423176213287,1789.0165916340843,2064.93693033743,1964.06306966257,4029.0,3,6,12,1,10,4,6,11,0,14,7,6,14,15,15,5,21390.0,4602.519773498416
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,2303.3140723251263,4029.0,4029.0,4029.0,4029.0,1725.685927674874,4029.0,4029.0,2133.1754371093634,4029.0,4029.0,1895.8245628906366,2094.6057713452965,1934.3942286547033,4029.0,3,6,12,1,10,4,6,8,0,14,7,11,14,15,15,5,20700.0,3592.223933490983
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,2311.661298315924,4029.0,4029.0,1874.36484198923,4029.0,1717.338701684076,4029.0,4029.0,2193.996643782235,4029.0,4029.0,1835.0033562177653,2210.314460948297,1818.6855390517032,2154.6351580107703,3,6,12,1,10,4,6,8,0,14,7,11,14,15,15,10,19980.0,759.5056848814118
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,2014.5,0.0,4029.0,2177.8227582002323,4029.0,2014.5,4029.0,4029.0,2507.0033378110156,4029.0,4029.0,1521.9966621889846,1842.4203344789903,2186.5796655210097,1851.1772417997677,3,6,-1,1,10,4,6,8,0,14,7,11,14,15,15,10,19979.471332836933,3254.080435228682
100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,0.0,0.0,100.0,100.0,4029.0,4029.0,0.0,4029.0,2128.7459025994285,4029.0,1772.584501959297,4029.0,4029.0,2713.2021487146785,2256.415498040703,4029.0,1315.797851285322,1949.2283139013334,2079.7716860986666,1900.254097400571,3,6,-1,1,10,2,7,8,0,14,7,11,14,15,15,10,19980.0,2185.535805214313
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,4029.0,441.18608177191993,4029.0,1640.7882405185421,4029.0,1618.5345185305127,4029.0,4029.0,2355.692190092527,2410.4654814694873,4029.0,1673.3078099074728,1858.7382208762629,2170.261779123737,1947.0256777095376,3,6,10,1,10,4,7,8,0,14,7,11,14,15,15,10,20010.0,4539.246388597895
100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,4029.0,4029.0,2085.02054240309,1682.7551977521869,4029.0,1278.3693356794765,1943.97945759691,4029.0,1551.6655138388533,2750.6306643205235,4029.0,2477.3344861611467,2136.1422619648024,1892.8577380351978,2346.244802247813,3,6,12,8,10,4,7,8,0,14,7,11,14,15,15,10,19290.0,2726.64756773721
100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,4029.0,4029.0,4029.0,2021.3465566721138,1908.6883147930523,1917.6619815599947,1112.1094648777694,2007.6534433278864,4029.0,2111.3380184400057,2916.8905351222306,0.0,4029.0,1843.9037799875207,2185.0962200124795,2120.311685206948,3,6,12,8,10,4,7,8,0,4,7,-1,14,15,15,10,19289.471332836933,6078.016873647739
100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,99.97517994539588,1664.7324533,4029.0,4029.0,2163.0725356123376,1795.1660349398478,2403.7146301953508,1257.7152267632928,1865.9274643876622,4029.0,2364.2675467,2771.284773236707,1625.2853698046492,4029.0,1354.367234663186,2674.6327653368135,2233.833965060152,1,6,12,8,10,4,7,8,0,1,7,4,14,15,15,10,19290.0,4037.81475188292
100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,1627.4512179184076,4029.0,4029.0,2558.9238826018995,1069.5939647512687,2409.9610713021366,2326.02332698305,1470.0761173981007,4029.0,2401.5487820815924,1702.97667301695,1619.0389286978632,4029.0,1915.477761245824,2113.522238754176,2959.4060352487313,1,6,12,8,10,4,7,8,0,1,7,4,14,15,15,10,19320.0,4363.966210972348
0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,1434.1630108557138,4029.0,4029.0,2147.439311952886,0.0,2411.33040448085,4029.0,1881.5606880471141,4029.0,2594.8369891442862,0.0,1617.6695955191503,4029.0,1928.642760016608,2100.357239983392,4029.0,1,6,12,8,-1,4,7,8,13,1,-1,4,14,15,15,10,17190.0,884.0962964448014
