0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,99.97517994539588,0.0,99.97517994539588,100.0,100.0,100.0,100.0,100.0,1155.8844302056289,4029.0,785.2677334277977,4029.0,308.3269843455911,1559.7831897569076,2222.182315888616,4029.0,0.0,2087.847836366573,1806.817684111384,2469.2168102430924,4029.0,3720.6730156544086,4029.0,4029.0,8,15,8,12,10,4,14,11,-1,8,14,4,5,10,6,13,17940.0,3916.679054080864
0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1300.9264878226222,2455.2335438220002,679.8929542607377,4029.0,2264.916791911,977.601747386012,1566.8708740883912,4029.0,455.5847080509508,2048.18055791664,1068.4333591848813,2595.8135445630373,1393.695766726728,1764.083208089,1573.7664561779998,4029.0,8,6,8,12,10,4,14,11,4,8,14,4,14,10,6,13,18660.0,3073.504217938681
0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,1221.1742433944216,4029.0,696.9685468695502,4029.0,1937.0710739803023,1093.6093145769387,1619.9028732252325,4029.0,943.4895612754408,2110.857209736028,1050.2600200348256,1991.9011241476207,1358.837106739942,2091.928926019698,4029.0,4029.0,8,6,8,12,10,4,14,11,4,8,14,4,14,10,15,13,18659.01712583768,0.0
0.0,0.0,0.0,0.0,99.97517994539588,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,99.97517994539588,100.0,868.2233313187886,4029.0,387.42320333583757,4029.0,1987.5264346600377,1290.6395901716933,659.8587283143275,4029.0,574.524280665733,2773.353465345374,1490.587405686861,2163.8361291625733,1878.553865998811,2041.4735653399625,4029.0,4029.0,8,6,8,12,10,4,14,11,4,8,14,4,14,10,15,13,18630.0,3048.4669874328993
100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1155.639482828539,4029.0,701.5504890931343,4029.0,1960.987616159789,2059.002085381657,1380.3181776191323,4029.0,1557.6187274814697,2171.8100280783265,1148.1635763873755,412.3791871368733,1500.5182459934922,2068.012383840211,4029.0,4029.0,8,6,8,0,10,4,14,11,4,8,14,4,14,10,15,13,19290.0,6630.004473873347
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,1177.7717112810822,4029.0,690.2938049648155,4029.0,1988.0753079873343,1866.503531476792,1378.8332113683703,4029.0,2162.496468523208,2160.9344837541025,1141.1168365243698,4029.0,1509.04995210726,2040.9246920126657,4029.0,4029.0,8,6,8,0,10,4,14,2,4,8,14,3,14,10,15,13,19290.0,0.0
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,1141.2949566919488,4029.0,713.9170907134512,4029.0,1747.480056485,1955.5147413056106,1401.3404850593502,4029.0,2073.4852586943894,2173.7879525946,1142.8467601768834,4029.0,1484.8127547637666,2281.519943515,4029.0,4029.0,8,6,8,0,10,4,14,2,4,8,14,3,14,10,15,13,18599.471332836933,1894.2144872060521
100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,99.97517994539588,1218.077270224549,1431.0191404210232,700.5493455423535,4029.0,1793.4805267379954,1885.4208681561588,1420.2608661923512,4029.0,2143.5791318438414,2110.3733842330976,1151.7504689453544,4029.0,1456.9886648622944,2235.5194732620043,2597.9808595789764,4029.0,8,15,8,0,10,4,14,2,4,8,14,3,14,10,15,13,18629.471332836933,3877.6975464658826
100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,99.97517994539588,1182.8466108903806,1327.880968979061,682.0131486286648,4029.0,1748.9635006156388,2159.490581860843,1679.1150060097846,4029.0,1869.5094181391567,2164.1402404809546,600.6532814287211,4029.0,1749.2317125614945,2280.036499384361,2701.1190310209386,4029.0,8,15,8,0,10,4,14,11,4,8,14,3,14,10,15,9,18629.471332836933,1765.9551414928665
100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,99.97517994539588,100.0,100.0,100.0,0.0,0.0,100.0,100.0,893.1954009059524,1358.8655562073022,412.3952743653658,4029.0,1419.7944377442038,1900.4504433834056,1242.8333015466296,2575.2419628191765,2128.5495566165946,2723.4093247286814,1453.7580371808233,4029.0,1366.3722607091665,4029.0,2670.1344437926978,4029.0,8,15,8,0,14,4,14,11,4,8,11,3,14,10,15,9,18629.545793000747,1784.5334898797119
100.0,0.0,0.0,0.0,99.97517994539588,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,1175.9116971562967,1253.504501580682,728.5004846389365,4029.0,1808.2187327687561,2156.7142617779646,1647.9520505120652,4029.0,1872.285738222035,2124.587818204767,4029.0,0.0,572.8292167191785,4029.0,2775.4954984193178,4029.0,8,15,8,0,14,4,14,11,4,8,7,-1,14,10,15,9,20040.0,3566.9594100660292
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1148.8437912190066,1267.0460651495634,658.0269914089888,4029.0,2047.8888733620145,1944.205192910675,1981.1111266379858,4029.0,2084.7948070893253,2222.1292173720044,4029.0,4029.0,4029.0,4029.0,2761.953934850437,4029.0,8,15,8,0,14,4,14,11,4,8,7,13,2,10,15,9,20010.0,712.0092124906732
100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1129.9264516164938,1164.2798961740211,675.8374578810892,4029.0,2041.2110915814021,2071.9673827649494,1987.7889084185977,4029.0,1957.0326172350506,2223.236090502417,4029.0,4029.0,4029.0,4029.0,2864.7201038259786,4029.0,8,15,8,0,14,4,14,11,4,8,7,13,2,10,15,1,19320.0,1091.583565790876
100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1106.3183934452397,1198.970810645669,615.5015936352221,4029.0,2081.2777787926743,1511.9969363794116,1947.7222212073254,4029.0,2517.0030636205884,2307.180012919538,1449.2497421550001,4029.0,4029.0,4029.0,2830.029189354331,2579.750257845,8,15,8,0,14,4,14,11,4,8,1,13,2,10,15,1,18629.471332836933,2857.783073158614
100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,99.97517994539588,100.0,0.0,100.0,100.0,100.0,791.4623242305831,1014.5741261765578,300.64553379593406,4029.0,2084.616669070204,1657.5240095511806,1944.383330929796,4029.0,2371.475990448819,2936.892141973483,1536.5549576983249,4029.0,610.6687917256781,3418.3312082743214,3014.425873823442,2492.445042301675,8,15,8,0,14,4,14,11,4,8,1,13,10,10,15,1,18629.545793000747,0.0
100.0,99.97517994539588,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,653.4343717311426,1172.2505543604643,-381.62171706574617,4029.0,2092.963895938516,1751.1989524402552,1936.036104061484,4029.0,2277.801047559745,3757.187345334604,1562.708083502072,4029.0,920.8843861841885,3108.1156138158117,2856.7494456395357,2466.2919164979276,8,15,8,0,14,4,14,11,4,8,1,13,10,10,15,1,19319.01712583768,4499.999999999999
100.0,99.97517994539588,0.0,100.0,100.0,0.0,0.0,0.0,99.97517994539588,0.0,100.0,100.0,0.0,100.0,100.0,100.0,884.665644764736,1030.7242728173098,4029.0,4029.0,2134.7000280332295,1751.1989524402552,1894.2999719667705,4029.0,2277.801047559745,3144.3343552352635,1803.5748871434248,4029.0,1114.186296991713,2914.8137030082867,2998.27572718269,2225.4251128565747,8,15,3,0,14,4,14,11,4,8,1,13,10,10,15,1,19320.0,3836.4498182887965
0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,957.9078442034777,1052.2410603795659,4029.0,1976.102654910549,2628.8558674408714,2263.7186884253733,1400.1441325591288,4029.0,1765.2813115746267,3071.092155796522,2052.897345089451,4029.0,1168.4906265806383,2860.5093734193615,2976.758939620434,4029.0,8,15,3,7,14,4,14,11,4,8,7,13,10,10,15,1,19320.0,4409.175905491045
0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,927.3180869763219,1002.9017065536391,4029.0,1996.1360010688506,4029.0,1258.8986611035484,2770.1013388964516,4029.0,0.0,3101.681913023678,2032.8639989311496,4029.0,1235.3437545546522,2793.656245445348,3026.098293446361,4029.0,8,15,3,7,14,4,4,11,-1,8,7,13,10,10,15,1,20699.471332836933,0.0
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,0.0,100.0,100.0,100.0,883.9216399802406,2014.5,4029.0,1986.1193228247455,4029.0,4029.0,4029.0,4029.0,4029.0,3145.078360019759,2042.8806771752543,4029.0,1065.884212280855,2963.1157877191445,2014.5,4029.0,8,15,3,7,14,4,6,11,0,8,7,13,10,10,15,1,19950.0,3730.2422830334954
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,995.7470826188619,2133.305764428946,4029.0,1997.8054485568778,4029.0,4029.0,1895.6942355710542,4029.0,4029.0,3033.252917381138,2031.1945514431222,0.0,1192.4630865856818,2836.5369134143184,4029.0,4029.0,8,6,3,7,14,4,6,11,0,8,7,-1,10,10,5,1,19259.471332836933,2175.4601578309953
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,99.97517994539588,0.0,1003.3457388963184,1917.7658911349195,4029.0,2014.5,2097.972231814392,2643.480336272246,2111.2341088650805,4029.0,4029.0,3025.654261103682,2014.5,1385.519663727754,1170.1224158694865,2858.8775841305132,4029.0,1931.0277681856073,8,6,3,7,14,4,6,11,0,8,7,4,10,10,5,14,19949.471332836933,1918.7322713657613
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,0.0,0.0,100.0,0.0,1493.249731595745,1688.5030164670868,4029.0,4029.0,2107.9889036682753,2283.0034317079326,2340.496983532913,4029.0,4029.0,2535.7502684042547,4029.0,1745.9965682920674,783.4078991347496,3245.59210086525,4029.0,1921.0110963317247,8,6,3,1,14,4,6,11,0,8,7,4,10,10,5,14,19260.0,705.0988328683399
100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1658.0934633622467,2166.513230285388,4029.0,3321.67560768366,1466.9219107390268,2815.559846732232,1862.4867697146117,4029.0,4029.0,2370.9065366377536,4029.0,1213.440153267768,534.7894902888866,3494.2105097111134,707.3243923163398,2562.0780892609737,8,6,3,1,14,4,6,11,0,8,7,4,10,10,1,14,19949.471332836933,4249.362867032055
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,99.97517994539588,0.0,100.0,100.0,0.0,0.0,100.0,0.0,-728.3881564079734,2099.739983202675,4029.0,3184.781097081922,4029.0,2238.5001105068927,1929.2600167973253,4029.0,4029.0,4757.388156407973,4029.0,1790.4998894931073,845.8905715195451,3183.109428480455,844.218902918078,4029.0,8,6,3,1,5,4,6,11,0,8,7,4,10,10,1,14,19949.545793000747,7200.0
100.0,100.0,0.0,100.0,99.97517994539588,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,1823.9003945892255,4029.0,3336.7006139933064,4029.0,2317.122644914806,2205.0996054107745,4029.0,4029.0,4029.0,4029.0,1711.8773550851934,815.4651299715715,3213.5348700284285,692.2993860066933,4029.0,-1,6,3,1,5,4,6,11,0,8,7,4,10,10,1,14,19229.471332836933,892.0546700265097
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,99.97517994539588,0.0,0.0,0.0,100.0,0.0,0.0,2268.9793403873646,4029.0,3271.5922504562645,4029.0,2288.9372084775387,1760.0206596126357,0.0,4029.0,4029.0,4029.0,1740.0627915224613,886.1272817502532,3142.8727182497464,757.4077495437352,4029.0,-1,6,3,1,5,4,6,-1,0,8,7,4,10,10,1,14,19290.0,2219.0369268897484
100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,1898.7914392375733,2163.5509035376112,0.0,3228.186672890438,4029.0,1846.870902856108,1865.4490964623888,4029.0,4029.0,4029.0,2130.2085607624267,2182.129097143892,917.3583514678282,3111.6416485321715,800.8133271095619,4029.0,15,6,-1,1,7,4,6,11,0,8,15,4,10,10,1,14,19260.0,2037.917972232816
100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,1909.17554561992,2315.474981479806,0.0,3323.345052912858,4029.0,1915.109307067827,1713.525018520194,4029.0,4029.0,4029.0,2119.82445438008,2113.890692932173,1059.094598986798,2969.9054010132018,705.6549470871419,4029.0,15,6,-1,1,2,4,6,11,0,8,15,4,10,10,1,5,19259.01712583768,0.0
100.0,99.97517994539588,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,99.97517994539588,1937.3609853201947,2280.974634104785,0.0,3256.567242439515,4029.0,1971.4801814349362,1748.0253658952156,4029.0,4029.0,4029.0,2091.639014679805,2057.519818565064,1160.4252521004885,2868.5747478995117,772.4327575604844,4029.0,15,6,-1,1,2,4,6,11,0,8,15,4,10,10,1,5,19259.471332836933,8857.19343860626
100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,99.97517994539588,1676.2748278371996,1017.2045956020659,0.0,3198.1366595682202,4029.0,2285.9703207457364,3011.7954043979344,4029.0,4029.0,4029.0,2352.7251721628,1743.0296792542636,1207.9570915509514,2821.042908449049,830.86334043178,4029.0,15,6,-1,1,2,4,6,11,0,14,15,4,10,10,1,5,19980.0,1891.0259976143134
100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,1611.00329029066,1714.6606997813165,4029.0,3365.081183642802,4029.0,2229.599448430916,2314.3393002186835,4029.0,4029.0,4029.0,2417.99670970934,1799.4005515690842,2540.375299137825,1488.624700862175,663.918816357198,4029.0,15,6,12,1,2,4,6,11,0,14,15,4,10,10,1,5,19290.0,3268.3054112921914
100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,1094.009662043664,1148.9093299811777,4029.0,3201.4755494743176,2133.030682080698,2355.692190092527,2880.090670018822,4029.0,4029.0,4029.0,1316.526126117464,1673.3078099074728,1895.9693179193016,1618.4642118388717,827.5244505256821,4029.0,15,6,12,1,10,4,6,11,0,14,15,4,10,15,1,5,19290.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,1197.6225410516718,809.0773823052791,4029.0,3243.211681158231,2079.608429825898,1557.5992893024577,3219.922617694721,4029.0,4029.0,4029.0,1369.7018978222486,2471.4007106975423,1949.3915701741018,1461.6755611260796,785.7883188417688,4029.0,15,6,12,1,10,4,6,11,0,14,15,4,10,15,1,5,19290.0,3859.142816473892
100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,1077.7298119213563,841.5408449108786,4029.0,3268.2533594455713,2032.863958791425,2376.4606088551627,3187.4591550891214,4029.0,4029.0,4029.0,1270.5773918806763,1652.5393911448373,1996.1360412085753,1680.6927961979673,760.7466405544285,4029.0,15,6,12,1,10,4,6,11,0,14,15,4,10,15,1,5,19290.0,3377.0658323428047
100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,1355.850741039154,641.5794190325671,4029.0,3308.3200441931845,2007.8222773460598,2367.5599412550673,3387.420580967433,4029.0,1782.4470114103124,4029.0,4029.0,1661.4400587449327,2021.1777226539402,2673.149258960846,720.6799558068153,2246.5529885896876,15,6,12,1,10,4,6,11,0,14,7,4,10,15,1,0,19290.0,2556.186533281215
100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,2149.1510062372945,572.5787242825231,4029.0,3495.2979113193933,1994.46671454938,2803.6924295712024,3456.421275717477,4029.0,1780.7775655580679,4029.0,4029.0,1225.3075704287978,2034.53328545062,1879.8489937627055,533.7020886806065,2248.222434441932,15,6,12,1,10,4,6,11,0,14,7,4,10,15,1,0,19290.0,3146.64648168091
